0.461367393153871763	0.535830021517852195
0.468878288700165957	0.542409251187747743
0.477496857637535022	0.547450986170649245
0.486913722256205383	0.550770698281031978
0.496789057808428525	0.552245343803352218
0.506764703456817012	0.551818345098889385
0.516477082795024245	0.549502201263992629
0.5255704716119457	0.545378596828320572
0.533710129373467179	0.539595967438973534
0.540594807189175408	0.532364574884149788
0.545968159385775587	0.523949237266122414
0.549628618131922098	0.51465995013872945
0.551437340078851701	0.504840717512565318
0.551323899253487903	0.494856984499553509
0.54928947938430106	0.485082123011678357
0.545407408795341775	0.475883465759859459
0.539820978816996311	0.467608409763593247
0.532738588791240142	0.460571117252613571
0.524426363388755146	0.455040328492803348
0.515198487175140052	0.451228767725034396
0.505405593256709973	0.449284570866923971
0.49542162367363618	0.449285093458496654
0.485629645586388048	0.451233371827615859
0.476407156289538836	0.455057412564572994
0.468111439353101177	0.460612378648203036
0.461065542115025429	0.467685628922967889
0.455545430504438742	0.476004455352988243
0.451768840791959614	0.485246253982298703
0.449886290247164644	0.495050765187372455
0.449974631609293574	0.505033930790467545
0.452033442343333369	0.514802843704167512
0.45598443220392243	0.523971213250746359
0.461673935639089927	0.532174738707373529
0.468878433501979996	0.5390857767193723
0.47731292619361676	0.54442670583946895
0.486641862665741387	0.547981433461951606
0.496492221545850432	0.54960455570381983
0.506468246626398222	0.549227767238369857
0.516167263250389086	0.546863222688638739
0.525195948253166511	0.542603670090785029
0.533186396806635821	0.536619305604120744
0.539811326540591163	0.529151432013528655
0.544797783426488325	0.520503136251436627
0.547938764739335116	0.511027327655701247
0.549102250478946008	0.50111259358260607
0.548237233356542175	0.491167427258764222
0.545376455243268943	0.481603459891050023
0.540635690345739439	0.472818381338627081
0.5342095570996509	0.465179258311728683
0.526363986102995618	0.459006954418320179
0.517425614288404168	0.45456232194888091
0.507768509847812965	0.452034771841532512
0.497798752265608546	0.451533737830852822
0.487937491744353025	0.453083436587046029
0.478603187589963952	0.456621192033729195
0.470193771963779983	0.461999444276483318
0.463069501140513318	0.468991407711719988
0.457537239640648852	0.477300185455266091
0.453836873316100842	0.486570995008882456
0.452130467053852736	0.496406019796518327
0.452494674014868703	0.506381279229443537
0.454916770346398658	0.516064812043145915
0.459294537366870426	0.525035398624061567
0.465440048565853304	0.532901011598392316
0.473087248351315381	0.539316182432967528
0.481903040710636388	0.543997506057691149
0.491501446344988158	0.546736574851354962
0.501460243688696239	0.547409735449187362
0.51133938928602829	0.545984192918966271
0.520700422151952891	0.542520141705923442
0.529125999716738793	0.537168774957334727
0.536238693069855943	0.530166206052494982
0.541718188205853046	0.521823520390720774
0.545316097844532832	0.512513353443102337
0.54686768339414038	0.502653554541667824
0.546299915257039581	0.492688637103933569
0.543635456823539642	0.483069828033765636
0.538992336606347155	0.47423460612569962
0.532579266305584165	0.466586657116489167
0.524686761581560246	0.460477168963196015
0.515674417891963888	0.45618834424204735
0.505954876795300934	0.453919918474496475
0.495975179860454585	0.453779346870651357
0.486196339755184059	0.455776162472491975
0.477072054387389533	0.459820822694881115
0.46902754483899739	0.465728156926059567
0.462439507778656	0.473225314351428283
0.457618136612926885	0.48196389835560427
0.454792083541138814	0.491535771801710764
0.454097109806392674	0.50149183598533742
0.455569008779609375	0.511362934181145312
0.459141192998170411	0.520681916320639093
0.464647120475011832	0.529005830737960037
0.471827507348641761	0.535937186429486734
0.480342043951996311	0.541143257015703538
0.489785110675947433	0.544372475323201876
0.499704789453343623	0.545467092546971233
0.50962429643907603	0.544371443275092126
0.519064830434166069	0.541135360043897062
0.527568747023302143	0.535912509439836038
0.534721935396056391	0.528953665479948376
0.54017429612579082	0.520595183478723023
0.543657293905371652	0.511243176770625252
0.544997686820922644	0.501354117547771816
0.544126707991139158	0.491412770445359803
0.541084188676665967	0.481908513410941541
0.536017354510840871	0.473311196696676151
0.529174286863463794	0.466047731663505438
0.520892306897944746	0.460480583263978727
0.511581797431540863	0.456889263223130559
0.501706214153389229	0.455455787671917744
0.49175924074315408	0.456254878822589471
0.482240201005593894	0.45924946343298173
0.473628946326691502	0.464291761873544817
0.466361482098314239	0.471129983057755664
0.460807578682486341	0.479420356092823019
0.457251530582905685	0.488743953651509633
0.455877084613720562	0.498627509058466478
0.456757360060251305	0.508567212393895907
0.459850340145870673	0.518054302457430116
0.465000236171840997	0.526601160909683896
0.471944727153806753	0.533766569247804079
0.480327773703963457	0.539178812195978185
0.489717411010463455	0.542555402837186174
0.499627657593064212	0.543718362021249457
0.509543448631104678	0.542604200390394142
0.518947327858042984	0.539268015658511124
0.527346520589773715	0.533881417665531099
0.534298969589667383	0.526724314119987769
0.539436948789298598	0.518170914319363352
0.542486977142485949	0.508670619378172151
0.543284931910011148	0.49872474877745343
0.541785499448682928	0.488860288763035
0.53806539061378611	0.479602024726180465
0.532320072714627557	0.471444526521019813
0.524854113862737282	0.464825485538042316
0.516065580377711219	0.460101852079521534
0.506425255052122436	0.457530092251491549
0.496451735440367803	0.457251680593563026
0.486683710369383404	0.459284677539940567
0.477650885489147414	0.4635219227890508
0.469845124111100243	0.469736023089752042
0.463693381033508101	0.477590944434890419
0.459533932194099271	0.48665965409775036
0.457597244199242525	0.49644691750212161
0.457992592123601994	0.506416057859595536
0.460701232946788442	0.516018250152226798
0.465576590979801308	0.524722759721551579
0.472351529156244065	0.532046459929090165
0.480652386823280209	0.537580979024864902
0.490019082440993681	0.541015934455976066
0.499930230037999579	0.542156909158299838
0.50983192168117808	0.540937099628082674
0.519168602373213162	0.53742190582958238
0.527414322866817886	0.531806120327968479
0.534102609556497021	0.524403787434744362
0.538853243389590952	0.515631219651618511
0.541394390592640273	0.505984054637376834
0.541578770267168053	0.49600958828457492
0.539392865513226738	0.486275907242141481
0.534958568799953071	0.477339549561107634
0.528527077951636337	0.469713531628913716
0.5204653026186985	0.463837584983572249
0.51123547715277784	0.460052345598314649
0.501369078968088799	0.458579034562607124
0.491436497661029814	0.45950587258034109
0.482014168076090321	0.462782096822577982
0.47365105295788168	0.468220017743869399
0.466836425841546887	0.475505089630989142
0.461970856488820747	0.484213498503556106
